#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
    2.094395102    0.610865238   71.431597008   16.336203746    4.548922737
    2.181661565    0.610865238   72.623309367   10.832965227    2.811870545
    2.268928028    0.610865238   73.298383804    4.365645967    0.507815869
    2.356194490    0.610865238   73.336474565   -3.871474991   -2.813296138
    2.443460953    0.610865238   72.562384313  -14.263331996   -6.950383493
    2.530727415    0.610865238   70.797052917  -26.439759484  -11.281449012
    2.617993878    0.610865238   67.940177937  -38.925953492  -15.248520809
    2.705260341    0.610865238   64.064182125  -49.375370567  -18.491744047
    2.792526803    0.610865238   59.444766336  -55.711709489  -20.659572373
    2.879793266    0.610865238   54.478063591  -57.400495391  -21.406387186
    2.967059728    0.610865238   49.534694831  -55.403988330  -20.686413367
    3.054326191    0.610865238   44.875141073  -51.093220914  -18.952047240

   -3.141592654    0.698131701   39.255612686  -43.597364234  -15.135899844
   -3.054326191    0.698131701   35.698233805  -37.917523685  -13.956080433
   -2.967059728    0.698131701   32.629800662  -32.514160852  -13.715242556
   -2.879793266    0.698131701   29.999850372  -27.920923905  -14.082475459
   -2.792526803    0.698131701   27.735633379  -24.047033778  -14.400661981
   -2.705260341    0.698131701   25.800647952  -20.299271138  -14.219101844
   -2.617993878    0.698131701   24.196064562  -16.574101001  -13.633842568
   -2.530727415    0.698131701   22.884311567  -13.802306230  -13.068594474
   -2.443460953    0.698131701   21.730101789  -13.088239658  -12.786967921
   -2.356194490    0.698131701   20.548597713  -14.267439529  -12.702486635
   -2.268928028    0.698131701   19.228284410  -16.024672926  -12.558156802
   -2.181661565    0.698131701   17.772555278  -17.317126025  -12.232073346
   -2.094395102    0.698131701   16.220818499  -18.321788038  -11.840700162
   -2.007128640    0.698131701   14.577139449  -19.413286306  -11.646671208
   -1.919862177    0.698131701   12.856848055  -19.908591700  -11.841341141
   -1.832595715    0.698131701   11.157534029  -18.853448088  -12.420504328
   -1.745329252    0.698131701    9.608547531  -16.654251281  -13.263634333
   -1.658062789    0.698131701    8.257740417  -14.443245376  -14.236495640
   -1.570796327    0.698131701    7.103226325  -11.933324875  -15.194101361
   -1.483529864    0.698131701    6.244909528   -7.343171462  -15.911141278
   -1.396263402    0.698131701    5.918770145    0.203203150  -16.128901115
   -1.308996939    0.698131701    6.335518644    9.283903530  -15.705478817
   -1.221730476    0.698131701    7.530369435   17.780760639  -14.767653761
   -1.134464014    0.698131701    9.410533718   25.032965722  -13.629897113
   -1.047197551    0.698131701   11.896725894   31.799236624  -12.590157948
   -0.959931089    0.698131701   14.970861253   38.457023900  -11.745073749
   -0.872664626    0.698131701   18.589563910   44.034548849  -10.962477051
   -0.785398163    0.698131701   22.591179041   47.036662848   -9.965794923
   -0.698131701    0.698131701   26.716683569   46.906998474   -8.528357225
   -0.610865238    0.698131701   30.728338159   44.667531040   -6.673014981
   -0.523598776    0.698131701   34.517921287   42.109535848   -4.774033817
   -0.436332313    0.698131701   38.107333090   40.101945800   -3.460866406
   -0.349065850    0.698131701   41.526672758   38.004859555   -3.268559945
   -0.261799388    0.698131701   44.710158947   34.513291432   -4.267094882
   -0.174532925    0.698131701   47.501256462   29.017266109   -5.915068125
   -0.087266463    0.698131701   49.743604699   22.121956244   -7.349141360
    0.000000000    0.698131701   51.356381127   14.683864560   -7.963311199
    0.087266463    0.698131701   52.312302008    7.094804164   -7.814319164
    0.174532925    0.698131701   52.600844271   -0.509945519   -7.346706813
    0.261799388    0.698131701   52.256246178   -7.197488388   -6.767253587
    0.349065850    0.698131701   51.426596156  -11.369337592   -5.828728918
    0.436332313    0.698131701   50.369973345  -12.449980929   -4.246090125
    0.523598776    0.698131701   49.316326967  -11.604866057   -2.051987003
    0.610865238    0.698131701   48.356081690  -10.499100206    0.586092556
    0.698131701    0.698131701   47.484018424   -9.495329432    3.666870550
    0.785398163    0.698131701   46.732652781   -7.501479132    7.206370222
    0.872664626    0.698131701   46.234312239   -3.657725901   10.943596683
    0.959931089    0.698131701   46.138356517    1.520512852   14.430072681
    1.047197551    0.698131701   46.506018021    6.790888294   17.433668533
    1.134464014    0.698131701   47.317115390   11.722490362   19.917720293
    1.221730476    0.698131701   48.565151692   16.918814320   21.673869016
    1.308996939    0.698131701   50.291655030   22.609892767   22.276358891
    1.396263402    0.698131701   52.500778242   27.727239755   21.503282346
    1.483529864    0.698131701   55.080147002   30.949023356   19.614700939
    1.570796327    0.698131701   57.847187356   32.106846368   17.069904486
    1.658062789    0.698131701   60.649795563   31.871664588   14.108885066
    1.745329252    0.698131701   63.385246182   30.546092494   10.810003236
    1.832595715    0.698131701   65.948827220   27.886635817    7.362626091
    1.919862177    0.698131701   68.221650263   23.972852815    4.153267799
    2.007128640    0.698131701   70.118301827   19.385877241    1.498625898
    2.094395102    0.698131701   71.600407819   14.422436426   -0.687437077
    2.181661565    0.698131701   72.617336732    8.617795532   -2.917878127
    2.268928028    0.698131701   73.063056934    1.272025661   -5.803342546
    2.356194490    0.698131701   72.790787081   -7.822450427   -9.510230428
    2.443460953    0.698131701   71.655629576  -18.453626885  -13.567016654
    2.530727415    0.698131701   69.540252736  -30.171874987  -17.199526421
    2.617993878    0.698131701   66.392871253  -41.808720810  -19.858153284
    2.705260341    0.698131701   62.309279076  -51.220180031  -21.365795837
    2.792526803    0.698131701   57.581347200  -56.322061960  -21.708672366
    2.879793266    0.698131701   52.619235409  -56.695531744  -20.918162410
    2.967059728    0.698131701   47.785797871  -53.674988035  -19.207639563
    3.054326191    0.698131701   43.298863960  -48.988119777  -17.068654605

   -3.141592654    0.785398163   38.039584908  -42.113449001  -12.674596253
   -3.054326191    0.785398163   34.574809576  -37.296528611  -11.765359911
   -2.967059728    0.785398163   31.526785889  -32.605617433  -11.554187706
   -2.879793266    0.785398163   28.878513015  -28.139538452  -11.603442180
   -2.792526803    0.785398163   26.611988842  -23.822876104  -11.321939424
   -2.705260341    0.785398163   24.719495722  -19.599849105  -10.507034397
   -2.617993878    0.785398163   23.179966690  -15.883553952   -9.566456124
   -2.530727415    0.785398163   21.910191974  -13.574593221   -9.107689149
   -2.443460953    0.785398163   20.753520191  -13.336781779   -9.356722118
   -2.356194490    0.785398163   19.541543192  -14.654240014  -10.050935961
   -2.268928028    0.785398163   18.193547820  -16.246922361  -10.780361469
   -2.181661565    0.785398163   16.727897559  -17.339559477  -11.342251491
   -2.094395102    0.785398163   15.175651358  -18.356180794  -11.798964078
   -2.007128640    0.785398163   13.519689694  -19.697539674  -12.347604317
   -1.919862177    0.785398163   11.760476193  -20.511309361  -13.121817318
   -1.832595715    0.785398163    9.998378958  -19.662362996  -14.065003939
   -1.745329252    0.785398163    8.376397085  -17.493417222  -14.990816916
   -1.658062789    0.785398163    6.955613342  -15.189308389  -15.721303876
   -1.570796327    0.785398163    5.743709251  -12.475834324  -16.157939658
   -1.483529864    0.785398163    4.853699316   -7.492280746  -16.206890738
   -1.396263402    0.785398163    4.539755522    0.658977011  -15.716860908
   -1.308996939    0.785398163    5.024381443   10.356712413  -14.583039214
   -1.221730476    0.785398163    6.330472716   19.183376969  -12.969692945
   -1.134464014    0.785398163    8.330334191   26.299361432  -11.339751544
   -1.047197551    0.785398163   10.908078605   32.607819194  -10.199559755
   -0.959931089    0.785398163   14.033953891   38.873381716   -9.714329632
   -0.872664626    0.785398163   17.686340078   44.471595598   -9.558185897
   -0.785398163    0.785398163   21.743949276   47.942029730   -9.145900370
   -0.698131701    0.785398163   25.976944202   48.451521022   -8.077415398
   -0.610865238    0.785398163   30.143747905   46.601109524   -6.412598759
   -0.523598776    0.785398163   34.098193323   43.837014476   -4.604707505
   -0.436332313    0.785398163   37.805651331   40.981699261   -3.270480798
   -0.349065850    0.785398163   41.249668011   37.661691229   -2.911861893
   -0.261799388    0.785398163   44.352069841   33.066551030   -3.741914071
   -0.174532925    0.785398163   46.990521959   27.099933768   -5.539008989
   -0.087266463    0.785398163   49.076099056   20.573997625   -7.645805237
    0.000000000    0.785398163   50.591349172   14.035827647   -9.227871180
    0.087266463    0.785398163   51.531143509    7.332170814   -9.713669810
    0.174532925    0.785398163   51.869127217    0.338874864   -9.011482660
    0.261799388    0.785398163   51.619813428   -5.867327674   -7.366577473
    0.349065850    0.785398163   50.927199027   -9.565526082   -5.125441439
    0.436332313    0.785398163   50.045851864  -10.269228217   -2.651632660
    0.523598776    0.785398163   49.193469460   -9.186753686   -0.189847905
    0.610865238    0.785398163   48.456485413   -7.765149962    2.320324640
    0.698131701    0.785398163   47.844473445   -6.254264177    5.181461773
    0.785398163    0.785398163   47.395989980   -3.860723766    8.483820239
    0.872664626    0.785398163   47.215482155   -0.111583715   11.851580333
    0.959931089    0.785398163   47.409614291    4.596463619   14.788957915
    1.047197551    0.785398163   48.024551145    9.400662843   17.221323840
    1.134464014    0.785398163   49.044432807   13.858122039   19.315655117
    1.221730476    0.785398163   50.443093945   18.129208628   20.863019490
    1.308996939    0.785398163   52.212289320   22.311684662   21.183785156
    1.396263402    0.785398163   54.325360236   25.880458495   19.808156818
    1.483529864    0.785398163   56.695184383   28.115362144   17.030020919
    1.570796327    0.785398163   59.194520306   28.871896313   13.608617087
    1.658062789    0.785398163   61.707125492   28.478948454   10.080805515
    1.745329252    0.785398163   64.141208282   27.055450671    6.591162439
    1.832595715    0.785398163   66.402681250   24.508853679    3.184314299
    1.919862177    0.785398163   68.397627477   21.029713103    0.052434196
    2.007128640    0.785398163   70.061336983   16.970288934   -2.625053442
    2.094395102    0.785398163   71.344444765   12.198153137   -4.986616749
    2.181661565    0.785398163   72.153332455    5.979749123   -7.485488579
    2.268928028    0.785398163   72.335659565   -2.136656561  -10.571864149
    2.356194490    0.785398163   71.739064117  -11.745453503  -14.228031124
    2.443460953    0.785398163   70.266214019  -22.121702071  -17.865035731
    2.530727415    0.785398163   67.870297895  -32.835107970  -20.659797673
    2.617993878    0.785398163   64.547541941  -43.147234550  -22.056906139
    2.705260341    0.785398163   60.403523132  -51.294421659  -21.989543469
    2.792526803    0.785398163   55.717316784  -55.329234418  -20.748066999
    2.879793266    0.785398163   50.878928778  -54.907275507  -18.758400107
    2.967059728    0.785398163   46.222149493  -51.493456236  -16.473913836
    3.054326191    0.785398163   41.924568228  -46.913578586  -14.324242859

   -3.141592654    0.872664626   37.063168690  -41.086286411   -9.679252282
   -3.054326191    0.872664626   33.655755778  -36.984163196   -9.336132659
   -2.967059728    0.872664626   30.615530857  -32.652934831   -9.441699695
   -2.879793266    0.872664626   27.970432455  -27.920141919   -9.393471256
   -2.792526803    0.872664626   25.751338109  -22.944493144   -8.657679368
   -2.705260341    0.872664626   23.956556846  -18.342748449   -7.297611247
   -2.617993878    0.872664626   22.516969269  -14.972682275   -5.997268179
   -2.530727415    0.872664626   21.291782150  -13.495604362   -5.448563160
   -2.443460953    0.872664626   20.107591883  -13.988270431   -5.794430620
   -2.356194490    0.872664626   18.822435330  -15.610437038   -6.696386541
